TransactionID,AccountID,TransactionAmount,TransactionDate,TransactionType,Location,DeviceID,IP Address,MerchantID,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,PreviousTransactionDate,Cluster,Cluster_Optimized,PC1,PC2
-1.7170950420342372,-0.6892634973987923,-0.8917458301513759,-1.0152904067828161,-1.8447785038958397,-1.720108840192821,-0.6858129672988461,0.22401955494316314,0.8031864440393377,1.2444805694411998,0.41685992369066693,-0.4502836669922654,-0.8748474741320601,-0.22433637083273406,0.6334549473391232,-1.5180893712654644,1.050168634064081,0,1.3981297362166742,-1.684977193889694
-1.7157144788309435,1.452500107530777,-0.38558713031030145,-1.4048190096599233,0.5420618467054193,0.07978158003814943,1.1907938016777808,-1.4308449046789145,-0.6751427873274036,1.2444805694411998,-1.3227716536860767,1.3193682997263587,0.752214703237107,-0.22433637083273406,-0.9166161643870177,-1.2563918017864983,1.905917453747088,1,-1.467400383043704,-2.018168263512802
-1.7143339156276498,0.9835518672357406,0.5092417369772462,-0.28991382121308007,-1.8447785038958397,0.16159478095773902,-1.5383574403016687,0.19457356811714752,0.25311045097264323,0.009654402206219822,-1.1544202107141337,1.3193682997263587,-0.13267876164787856,-0.22433637083273406,-0.8933269632720671,-0.42283658048312445,1.905917453747088,1,-1.8657513245544246,-0.9231625991266855
-1.712953352424356,0.09464997891529849,1.3533489417052436,1.2929762611497222,0.5420618467054193,0.07978158003814943,-1.427375319555739,-0.12933228696902424,-0.8470415351607455,-1.2251717650287601,-1.042185915399505,1.3193682997263587,0.0385909412330864,-0.22433637083273406,-1.258541775581542,-1.3145468172262686,1.905917453747088,1,-2.393667324136473,0.5424436861141448
-1.7115727892210624,-1.1442132827596483,-0.4532649917672217,-1.337374127889682,0.5420618467054193,-0.0020316208814401262,-0.18639342394216307,-0.2824514184643054,-1.1220795316940928,1.2444805694411998,-1.4911230966580196,1.3193682997263587,0.19558816887397093,-0.22433637083273406,-1.2303935294362491,0.4591811536867245,1.905917453747088,1,-2.073175881019609,-1.2203927031591661
-1.7101922260177687,0.13664534371783904,0.42381423230713444,1.544862248169194,0.5420618467054193,-0.9019768309969254,0.5803921375751683,0.3653602917080381,-0.8470415351607455,-1.2251717650287601,-0.48101443882636197,-0.4502836669922654,0.1242257926735689,-0.22433637083273406,-0.42209917638835387,1.7095139856417851,2.7616662734300945,2,-0.4947876024686812,1.2883383230210093
-1.7088116628144747,0.46560903467107356,0.689324209842208,1.096147320473304,-1.8447785038958397,-1.556482438353642,1.5893205079927097,0.9719476203239598,-0.056307295127372405,0.009654402206219822,-1.4350059490007054,1.3193682997263587,0.5381275746359008,-0.22433637083273406,-1.0181250110403297,-1.0334642426007121,1.905917453747088,1,-1.4935709084748185,-2.295709702010484
-1.707431099611181,0.7525773608217674,0.5045692315618531,1.5627557882306866,0.5420618467054193,-1.0656032328361045,0.40887431460418633,-1.4720692862353364,0.3218699501059801,1.2444805694411998,-0.31266299585441903,-0.4502836669922654,1.6228356928820122,-0.22433637083273406,-0.002216915786905557,1.4381239135895239,1.050168634064081,0,0.6597104269809967,-0.9039339665290518
-1.7060505364078875,-0.05933302536068363,-0.8891010157653044,-1.2410242967893377,-1.8447785038958397,-1.720108840192821,0.8931599324046062,1.6492053173223187,0.149971202272638,0.009654402206219822,0.809679957291867,0.4345423163670466,-0.20404113784828065,-0.22433637083273406,0.7225289283603981,1.5350489393224742,1.050168634064081,0,1.1143682399865908,-1.1784119119949308
-1.7046699732045938,0.24163375572419046,-0.733938571782439,-0.2706438549930112,-1.8447785038958397,-1.0656032328361045,-1.5030449473370546,-1.3483961415660708,-0.365725041227388,1.2444805694411998,-1.4911230966580196,1.3193682997263587,0.6951248022767853,-0.22433637083273406,0.37022135337534784,-0.01575147240473263,1.905917453747088,1,-0.9666311906585898,-1.709716955735736
-1.7032894100012999,-1.7181499350610363,-0.7696729528209172,-1.1584387272747565,0.5420618467054193,-0.08384482180102969,-0.9380450599032315,-1.4131773125833051,-0.3313452916607196,0.009654402206219822,1.4830857291796387,0.4345423163670466,-1.1745694541737488,-0.22433637083273406,0.16143306534009907,0.023018537888447547,2.7616662734300945,2,0.04158247162026035,1.4325960536573021
-1.7019088467980061,-1.634159205455955,-0.6919447966969249,0.32672509782912457,0.5420618467054193,-0.16565802272061925,-0.38313445617358366,1.0543963834368033,0.5281484475059904,0.009654402206219822,-0.3687801435117334,-1.3351096503515774,-0.38958331596932594,-0.22433637083273406,1.0283755556985195,-0.6651491448155006,1.050168634064081,0,1.4359934123395872,0.09757717450183545
-1.7005282835947126,-1.0742210080887475,-0.7905963732973944,-0.30092523048169084,0.5420618467054193,-1.6382956392732315,-0.9884914784241086,-1.2247229968968052,-0.9501807838607508,1.2444805694411998,-0.31266299585441903,-0.4502836669922654,-0.0042264844871548355,-0.22433637083273406,0.9846467037859393,-1.3630093300927437,1.050168634064081,0,1.0781735863940787,-0.9171032019705678
-1.697767157188125,-0.06633225282777373,-0.5162997346352608,-1.1267809256275005,0.5420618467054193,0.9797267901536347,-1.5181788728933179,-1.3896205231224927,-0.7439022864607404,1.2444805694411998,-1.3227716536860767,1.3193682997263587,-0.3467658902490847,-0.22433637083273406,-0.8139327719039855,-1.2854693095063834,1.905917453747088,1,-1.9226254074153686,-0.8690367559239341
-1.6963865939848313,-1.4521792913116125,-0.9219848746321275,1.0204438817516048,-1.8447785038958397,-0.49291082639897754,1.5893205079927097,1.4371942121750063,-0.22820604296071442,1.2444805694411998,1.146382843235753,0.4345423163670466,2.2222796529653897,-0.22433637083273406,-0.3789141902621442,0.2168685893543484,1.050168634064081,0,0.6923467223923463,-1.9815103224249815
-1.6936254675782438,-1.3401916518381711,-0.8255079231935392,-0.8982941833038266,0.5420618467054193,0.32522118279691814,-0.18134878209007535,0.16512758129113192,-1.4314972777941084,0.009654402206219822,-0.4248972911690477,-0.4502836669922654,-0.3610383654891652,-0.22433637083273406,-0.621011066011956,1.5156639341758842,2.7616662734300945,2,-0.6400320206349568,0.8521251401766339
-1.6922449043749501,0.9695534123015603,-0.5694605037952994,-1.5080509715531494,0.5420618467054193,-0.16565802272061925,-0.5546522791445657,-0.8713711549846177,1.4564016858060371,1.2444805694411998,-0.032077257567847545,-1.3351096503515774,1.0947541089990371,-0.22433637083273406,-0.8545056702393177,1.1570413389639675,2.7616662734300945,2,0.08227440505853612,0.5204230803109688
-1.6908643411716564,0.4376121248027132,-0.7789298031721675,0.7079951437547733,0.5420618467054193,-0.8201636300773358,-0.24188448431512782,0.5773713968553505,-0.22820604296071442,0.009654402206219822,-0.9860687677421909,1.3193682997263587,2.3221869796459527,-0.22433637083273406,-0.9618412855522411,-0.5003766010694848,1.905917453747088,1,-1.8309163335724676,-0.4361739349773514
-1.6894837779683625,0.8085711805584882,-0.8608015018343387,0.07208625849249989,-1.8447785038958397,0.2434079818773286,1.1807045179736053,0.6185957784117724,1.4220219362393687,1.2444805694411998,0.809679957291867,-1.3351096503515774,-1.4314740084951962,-0.22433637083273406,0.8211141772419066,-0.04482898012461776,1.050168634064081,0,2.4413920386420767,-1.579463013737411
-1.6881032147650687,0.28362912052673106,-0.7702606893511552,-1.419959697404263,0.5420618467054193,-1.4746692374340524,-0.31250947024435577,-0.3001190105599148,0.1155914527059696,-1.2251717650287601,-0.8738344724275622,-1.3351096503515774,1.9511026234038618,-0.22433637083273406,1.2013529627298012,-1.3920868378126288,1.050168634064081,0,1.373029713600266,-0.0015927026074613604
-1.6853420883584815,0.7525773608217674,1.6356094103521033,-1.0304310945271562,0.5420618467054193,-0.08384482180102969,-1.1448753758388275,-1.212944602166399,1.525161184939374,1.2444805694411998,-1.2666545060287624,1.3193682997263587,0.4239477727152576,-0.22433637083273406,-1.205097386968777,-0.8880767040012866,1.905917453747088,1,-2.0733129257608227,-0.9252035320062284
-1.6839615251551876,0.794572725624308,-0.1938674741466246,1.0782537804118115,-1.8447785038958397,1.306979593831993,0.04566010125387143,1.6020917384006936,-1.6377757751941189,0.009654402206219822,0.024039890089466758,-1.3351096503515774,-1.0032997512927837,-0.22433637083273406,2.4760492513175603,0.8565737591918212,1.050168634064081,0,2.6386105208108668,-0.4728236890680333
-1.6825809619518939,0.11564766131656876,-0.5773655601270021,0.9447404430299056,0.5420618467054193,1.4706059956711721,-1.4879110217807914,1.0602855808020064,-1.6377757751941189,0.009654402206219822,0.24850848071872397,-0.4502836669922654,-1.074662127493186,-0.22433637083273406,0.1649643629107576,-1.7313244278779554,2.7616662734300945,2,-0.1878556440928536,1.3792862799075714
-1.6812003987486002,1.0675425968408219,-0.7143963321520213,1.3163755058455202,0.5420618467054193,0.32522118279691814,-0.46384872580698694,0.5773713968553505,-0.7439022864607404,0.009654402206219822,-1.042185915399505,1.3193682997263587,0.3525853965148555,-0.22433637083273406,-1.0770182709587963,1.69982148306849,1.905917453747088,1,-1.9961643952205108,0.075110521910276
-1.6798198355453065,-0.3253036691101073,0.9640322640755086,-1.1226516471517716,0.5420618467054193,1.3887927947515826,0.48958858423758966,1.2840750806797252,0.8375661936060061,-1.2251717650287601,1.7075543198088958,0.4345423163670466,0.23840559459421218,-0.22433637083273406,-0.06199363843816179,1.0891938209509022,2.7616662734300945,2,-0.1401392556628045,2.044866705663173
-1.6784392723420127,1.585485429405489,1.3931680916288764,0.9172119198583785,0.5420618467054193,0.16159478095773902,-1.3113485569577217,0.889498857211116,-0.056307295127372405,-1.2251717650287601,1.2024999908930671,-1.3351096503515774,-0.4324007416895672,0.06245163193511108,0.7139777240479358,1.1085788260974923,2.7616662734300945,2,0.9818854968138617,2.8355173216518574
-1.677058709138719,1.074541824307912,0.04231445052956655,-1.5066745453945731,0.5420618467054193,0.5706607855556869,-1.5080895891891424,0.8836096598459129,-0.3313452916607196,1.2444805694411998,0.5852113666626098,0.4345423163670466,1.3659311385605648,-0.22433637083273406,-1.0466894549470231,-1.0625417503205976,2.7616662734300945,2,-1.20610068653151,0.5079976254118359
-1.675678145935425,1.1865294637813535,0.021273482747041703,0.20697602203298215,0.5420618467054193,1.1433531919928137,1.0293652624109741,1.0779531728976157,-1.225218780394098,-1.2251717650287601,1.0341485479211243,0.4345423163670466,-0.01849895972723525,-0.22433637083273406,-0.20299020521456432,-1.0722342528938924,2.7616662734300945,2,-0.3244210475522114,1.168992200057618
-1.6742975827321314,1.599483884339669,-0.8440216238960401,-1.6580814228379717,0.5420618467054193,0.7342871873948661,1.3673562665008505,-1.6134100230002113,-0.1250667942607092,1.2444805694411998,-0.3687801435117334,-1.3351096503515774,-1.4457464837352765,-0.22433637083273406,2.32249270424465,1.3799688981497535,1.050168634064081,0,2.7949634549651505,-1.0441447313649213
-1.6729170195288379,-0.8992403214114952,-0.23453884203910297,-0.7138530780545957,-1.8447785038958397,-1.3110428355948731,-0.72112546026346,1.1132883570888346,-0.19382629339404603,1.2444805694411998,0.6974456619772383,-1.3351096503515774,-0.061316385447476494,-0.22433637083273406,2.103552254863821,-0.18052401615074837,1.050168634064081,0,2.785608293534789,-1.0270405719730487
-1.6715364563255442,-0.9202380038127654,-0.7814276834256797,-0.7840508121419896,0.5420618467054193,1.5524191965907617,-0.7261701021155478,-0.47090573415080533,-1.39711752822744,-1.2251717650287601,-1.4350059490007054,1.3193682997263587,-0.047043910207396074,-0.22433637083273406,-1.2452387673797118,-0.7620741705484511,1.905917453747088,1,-2.4139679482947325,0.1653724103703158
-1.6701558931222502,-1.6551568878572254,-0.04972509010572405,0.1588011064828099,0.5420618467054193,-0.0020316208814401262,1.6599454939219376,1.3194102648709438,-1.5346365264941135,0.009654402206219822,-0.9860687677421909,1.3193682997263587,-1.245931830374151,-0.22433637083273406,-1.0851890245568494,0.3041011125140038,1.905917453747088,1,-1.6701415481473947,-0.9213842999937782
-1.6687753299189565,1.0465449144395516,0.33512478989420114,0.8483906119295611,0.5420618467054193,-1.2292296346752836,-0.24188448431512782,-0.07632951068219614,0.0468319535726328,0.009654402206219822,1.6514371721515817,0.4345423163670466,-0.4324007416895672,-0.22433637083273406,-0.11371961543483623,1.0601163132310172,2.7616662734300945,2,0.025793170243205266,1.4397502443497752
-1.6673947667156628,0.2206360733229202,-0.4606116983951982,1.551744378962076,0.5420618467054193,-1.4746692374340524,-1.185232510655529,-1.507404470426555,0.7000471953393324,0.009654402206219822,-1.042185915399505,1.3193682997263587,-0.6464878702907735,-0.22433637083273406,-0.9216054308028289,0.6918012154458056,1.905917453747088,1,-1.7975007095664766,0.05367480546663628
-1.666014203512369,1.3125155581889754,0.5554378282539629,0.8690370043082063,0.5420618467054193,0.5706607855556869,0.2323118497811166,-0.31778660265552416,1.3876421866727005,1.2444805694411998,-1.4350059490007054,1.3193682997263587,-0.21831361308836103,-0.22433637083273406,-1.1073802806570616,1.283043872416803,1.905917453747088,1,-1.8795361182512749,-0.9356136523032874
-1.6646336403090753,0.31862525786218154,0.898264546341862,1.3755618306643032,0.5420618467054193,-0.9019768309969254,-0.3024201865401803,1.619759330496303,-0.9158010342940824,1.2444805694411998,-1.042185915399505,1.3193682997263587,0.25267806983429264,-0.22433637083273406,-1.239182196275155,-1.1400817709069577,1.905917453747088,1,-2.002920795590383,-1.062041880473657
-1.6632530771057816,1.5364908371358583,-0.8793152025368396,-0.9299519849510827,-1.8447785038958397,1.0615399910732244,-0.21161663320260163,-1.313060957374852,0.1843509518393064,1.2444805694411998,-0.20042870053979048,-0.4502836669922654,0.7807596537172679,-0.22433637083273406,-0.9660798639812311,-1.653784407291595,1.050168634064081,0,0.2205942122699923,-2.191073074527208
-1.661872513902488,-0.6262704501949814,0.30594367116787813,-1.3359977017311055,-1.8447785038958397,-0.24747122364020882,1.5388740894718327,-1.118717444323149,-0.3313452916607196,1.2444805694411998,1.37085143386501,0.4345423163670466,0.010045990752925577,-0.22433637083273406,-0.3092406423152464,-1.3048543146529736,1.050168634064081,0,0.967075219900351,-2.3931093537075356
-1.660491950699194,1.6134823392738493,0.30365149869994956,-1.238271444472185,0.5420618467054193,0.6524739864752764,1.2311509364944826,-0.4002353657683679,-1.1908390308274295,1.2444805694411998,0.36074277603335264,-0.4502836669922654,2.051009950084425,-0.22433637083273406,0.0166473115825994,-0.1902165187240434,1.050168634064081,0,0.9325021411938257,-1.320029285609173
-1.6591113874959005,-0.9342364587469456,-0.6929439487983297,-0.2954195258473854,0.5420618467054193,1.6342323975103514,-0.5395183535883026,-0.12344308960382112,0.9750851918726797,0.009654402206219822,1.2586171385503815,-1.3351096503515774,0.3525853965148555,-0.22433637083273406,2.4987818198436433,-1.5180893712654644,1.050168634064081,0,2.914653443153748,0.7723686691112079
-1.6577308242926068,-1.3541901067723512,-0.44588889831273326,0.5868696418000546,0.5420618467054193,1.2251663929124035,0.45932073312506344,0.7599365151766473,-0.4688642899273932,0.009654402206219822,-0.9299516200848765,1.3193682997263587,0.30976797079461427,-0.22433637083273406,-1.0723532813264078,-0.22898652901722358,1.905917453747088,1,-1.8658060161309864,-0.4087538756062183
-1.6563502610893128,1.1725310088471732,-0.6365212418954695,-0.895541330986674,0.5420618467054193,0.6524739864752764,1.4430258942821663,-0.31778660265552416,1.5595409345060425,-1.2251717650287601,0.97803140026381,0.4345423163670466,-0.4324007416895672,-0.22433637083273406,-0.16363781319794146,0.7693412360321659,2.7616662734300945,2,-0.0811555794673437,1.2250616150047402
-1.654969697886019,0.8575657728281189,-0.012580141394674497,0.2386338236802382,0.5420618467054193,0.16159478095773902,-1.634205635491335,1.419526620079397,0.08121170313930119,0.009654402206219822,-1.0983030630568196,1.3193682997263587,-0.5323080683701301,-0.22433637083273406,-0.9689038806935583,-0.06421398527120784,1.905917453747088,1,-2.1750772756664802,0.24230799047664742
-1.6535891346827256,0.14364457118492915,-0.7660877599864645,1.5613793620721104,-1.8447785038958397,-1.0656032328361045,0.5602135701668175,-1.7606399571302893,1.5595409345060425,0.009654402206219822,0.6974456619772383,0.4345423163670466,-0.974754800812623,-0.22433637083273406,-0.4043814078830758,0.34287112280718396,1.050168634064081,0,0.5324223717592463,-1.2417281946589798
-1.652208571479432,1.4315024251295068,-0.08425461125721398,-1.1130166640417372,-1.8447785038958397,-0.9837900319165149,-0.17630414023798766,-0.035105129125774286,0.8719459431726745,0.009654402206219822,1.3147342862076958,0.4345423163670466,-0.8463025236518992,-0.22433637083273406,-0.12263339693821218,-0.8977692065745816,1.050168634064081,0,0.7046770544696831,-1.0687175136037574
-1.650828008276138,-0.738258089668423,0.1918640106486578,-0.26513815035870575,0.5420618467054193,-0.411097625479388,-0.9733575528678454,-0.31189740529032106,0.49376869793932204,0.009654402206219822,0.19239133306140968,-0.4502836669922654,-1.317294206574553,-0.22433637083273406,0.1307212452534171,-1.2854693095063834,2.7616662734300945,2,0.0240922403770244,1.0527497799180494
-1.6494474450728442,1.2285248285838941,-0.6146574429706113,0.8181092364408814,0.5420618467054193,-0.24747122364020882,-1.2558574965847569,-0.05277272122138365,0.49376869793932204,0.009654402206219822,-1.210537358371448,1.3193682997263587,-0.9890272760527035,-0.22433637083273406,-1.0694373436361027,1.3024288775633932,1.905917453747088,1,-2.0808954616920095,0.1990178233144737
-1.6480668818695505,1.305516330721885,0.7267042531653529,0.8621548735153245,0.5420618467054193,-0.411097625479388,-0.549607637292478,0.45369825218608495,1.525161184939374,-1.2251717650287601,0.08015703774678105,-0.4502836669922654,0.45249272319541844,-0.22433637083273406,0.09734882352636928,-1.7119394227313651,2.7616662734300945,2,-0.11714906320366597,1.5061271911639673
-1.6466863186662568,-1.7181499350610363,-0.16821277460173034,-0.5046363019509907,0.5420618467054193,-0.9837900319165149,-0.29737554468809263,1.2487398964885064,1.284502937972695,0.009654402206219822,1.9320229104381532,0.4345423163670466,1.5229283662014494,0.06245163193511108,-0.2409433556775205,0.9728837900713618,2.7616662734300945,2,-0.07714351934734537,1.6477887033021499
-1.645305755462963,1.214526373649714,0.08348539447274728,1.1801093161464613,0.5420618467054193,-0.16565802272061925,0.8225349464753783,1.5726457515746781,1.6283004336393792,1.2444805694411998,0.19239133306140968,-0.4502836669922654,1.508655890961369,-0.22433637083273406,0.391421905601796,-0.7039191551086807,1.050168634064081,0,1.0204652829426275,-0.9088799667899647
-1.6439251922596694,0.5216028544077942,0.8233281387365009,-0.3628644076176266,-1.8447785038958397,0.7342871873948661,0.9839634857421848,-1.307171760009649,-1.672155524760787,0.009654402206219822,0.6413285143199241,-0.4502836669922654,-0.23258608832844144,-0.22433637083273406,0.8527298869453734,-0.7814591756950411,1.050168634064081,0,1.6618860603940138,-1.4517339484000849
-1.6425446290563757,1.2775194208535248,-0.9270394087921755,1.1333108267548655,0.5420618467054193,-1.3110428355948731,0.5551689283147299,-0.8419251681586021,0.7344269449060008,1.2444805694411998,0.3046256283760383,-1.3351096503515774,0.05286341647316682,-0.22433637083273406,2.264694835980423,1.253966364696918,1.050168634064081,0,2.907694411707215,-0.4307071167591894
-1.6411640658530817,-0.05933302536068363,-0.35235062952533536,-0.8969177571452503,-1.8447785038958397,0.40703438371650774,-1.2104557199159676,-1.018601089114696,-1.6033960256274504,0.009654402206219822,-0.14431155288247619,-0.4502836669922654,0.9377568813581524,-0.22433637083273406,-0.6469149082782835,1.3411988878565735,2.7616662734300945,2,-0.47518437419445986,0.22646820285271385
-1.6397835026497882,0.47960748960525373,-0.06703393092123683,-0.683571702565916,0.5420618467054193,-0.411097625479388,0.42400824016044947,1.6020917384006936,-1.5346365264941135,0.009654402206219822,0.6413285143199241,0.4345423163670466,1.4943834157212885,-0.22433637083273406,-0.5372021143404264,0.4882586614066096,2.7616662734300945,2,-0.6857124825852514,0.6749067140200489
-1.6384029394464945,1.4594993349978673,0.5872343745398454,-0.7331230442746647,0.5420618467054193,-1.720108840192821,-0.2065719913505139,-1.2423905889924145,0.45938894837265365,0.009654402206219822,-1.0983030630568196,1.3193682997263587,0.10995331743348846,-0.22433637083273406,-0.8087085963222305,1.6222814624821296,1.905917453747088,1,-1.6243441554533256,-0.38247607495158725
-1.6370223762432006,1.4664985624649574,-0.599346906357908,-1.3704083556955144,-1.8447785038958397,-1.556482438353642,-1.0591164643533364,0.8306068835590849,0.25311045097264323,1.2444805694411998,0.8657971049491813,-0.4502836669922654,-1.4885639094555179,-0.22433637083273406,-0.37097323910903646,-1.2660843043597934,1.050168634064081,0,0.8747225780272194,-1.496410253561214
-1.6356418130399069,1.0045495496370112,-0.388231944696373,1.2241549532209046,-1.8447785038958397,-0.411097625479388,1.65490085206985,-1.3012825626444458,-0.3313452916607196,0.009654402206219822,-0.7054830294556192,-0.4502836669922654,-0.24685856356852187,-0.22433637083273406,-1.0575105967434446,-0.3840665701899443,1.050168634064081,0,0.22916547178669544,-2.2312659094219507
-1.6342612498366131,-0.22031525710375582,-0.5515345396230364,0.07759196312680527,0.5420618467054193,-1.6382956392732315,-0.705991534707197,0.7246013309854286,1.4220219362393687,-1.2251717650287601,-0.032077257567847545,-0.4502836669922654,1.4230210395208864,-0.22433637083273406,-0.3248825287345191,0.54641367684638,2.7616662734300945,2,-0.42050617001848795,1.7001350055629574
-1.6328806866333196,-1.3681885617065317,-0.523146865212535,-1.604400802653494,0.5420618467054193,-0.9837900319165149,0.29789219385825677,1.1898479228364751,0.5625281970726588,1.2444805694411998,-0.5371315864836763,-0.4502836669922654,0.20986064411405136,-0.22433637083273406,0.32074488697863723,0.042403543035037634,1.050168634064081,0,0.6501942620417038,-1.1337420391232405
-1.6315001234300257,0.2206360733229202,-0.8712044384195535,-0.02976927724214999,0.5420618467054193,-1.3928560365144629,-0.806884371748951,1.5726457515746781,0.7000471953393324,-1.2251717650287601,0.97803140026381,0.4345423163670466,-0.9319373750923817,-0.22433637083273406,0.19082735140909485,1.6707439753486049,2.7616662734300945,2,-0.2907150653645805,2.200251070110988
-1.630119560226732,-0.9692325960823961,-0.25657896192303276,1.0163146032758759,-1.8447785038958397,-0.3292844245597984,-0.25197376801930327,-0.8772603523498208,-0.1250667942607092,1.2444805694411998,-1.042185915399505,1.3193682997263587,2.2793695539257115,-0.22433637083273406,0.362313595908732,-0.3549890624700592,1.905917453747088,1,-0.7037969415037131,-1.8536143319423437
-1.6273584338201443,-0.08033070776195392,-0.2618685906951758,1.6935162732954399,0.5420618467054193,0.6524739864752764,-1.3315271243660727,-0.8183683786977896,0.5625281970726588,-1.2251717650287601,-0.4248972911690477,-0.4502836669922654,-0.9890272760527035,-0.22433637083273406,0.4011885095119687,-0.04482898012461776,2.7616662734300945,2,-0.23211640610823342,1.9724153056291092
-1.6259778706168508,-1.6831537977255857,-0.46607764812641284,-0.23623320102860243,0.5420618467054193,-0.24747122364020882,-1.3466610499223357,1.0897315676280221,0.35624969967264847,1.2444805694411998,-1.2666545060287624,1.3193682997263587,-0.10413381116771775,-0.22433637083273406,-1.1450500081045853,-0.5779166216558451,1.905917453747088,1,-2.171399059767266,-0.6443422466468698
-1.6245973074135571,-1.5781653857192344,-0.6750179846260668,-1.0400660776371906,0.5420618467054193,0.32522118279691814,0.07592795236639767,1.666872909417928,1.5595409345060425,0.009654402206219822,-0.032077257567847545,-1.3351096503515774,-0.732122721731256,-0.22433637083273406,2.440348164815067,1.2927363749900982,1.050168634064081,0,2.4570716315911314,0.5092540380439143
-1.6232167442102634,1.4874962448662277,-0.5905014715778242,1.595790016036519,0.5420618467054193,0.2434079818773286,1.049543829819325,-0.6652492472025083,-0.15944654382737763,0.009654402206219822,-1.4350059490007054,1.3193682997263587,-0.6179429198106127,-0.22433637083273406,-0.9591091898178921,-1.469626858398989,1.905917453747088,1,-1.6786172011204856,-1.131483891384221
-1.6218361810069695,-1.634159205455955,-0.4319301557195777,0.07483911080965258,0.5420618467054193,1.4706059956711721,0.12132972903518704,-1.2482797863576176,-0.6063832881940668,1.2444805694411998,0.3046256283760383,-1.3351096503515774,-0.7606676722114168,-0.22433637083273406,1.3812882771219253,0.6530312051526254,1.050168634064081,0,2.1217229693314223,-0.28064175335682384
